merged_cubic_angles_1,merged_cubic_angles_2,merged_cubic_angles_3,merged_cubic_angles_4,merged_cubic_angles_5,merged_cubic_angles_6,merged_cubic_angles_7,merged_cubic_angles_8,merged_cubic_angles_9,merged_cubic_angles_10,merged_cubic_angles_11,merged_cubic_angles_12,merged_cubic_angles_13,merged_cubic_angles_14
-2,3,31,-2,52,0,-1,33.6800351506844,-2.04010545205323,-20.2667838356147,-5.62685413698351,-57.5065377808238,-5.96687171232572,-3.3400175753422
-2,3,31,-2,52,0,-1,33.7132363128196,-2.13970893845887,-20.3774543760654,-5.80392700170466,-57.384800186328,-6.16054515811447,-3.35661815640981
-2,3,31,-2,52,0,-1,33.7470613677997,-2.24118410339915,-20.4902045593324,-5.98432729493182,-57.2607749847344,-6.35785797883168,-3.37353068389986
-2,3,31,-2,52,0,-1,33.7814982402793,-2.34449472083789,-20.6049941342643,-6.16799061482292,-57.1345064523092,-6.55873973496257,-3.39074912013965
-2,3,31,-2,52,0,-1,33.816534854913,-2.44960456473896,-20.72178284971,-6.35485255953593,-57.006038865319,-6.76311998699242,-3.40826742745649
-2,3,31,-2,52,0,-1,33.8521591363554,-2.55647740906619,-20.840530454518,-6.54484872722878,-56.8754165000302,-6.97092829540648,-3.4260795681777
-2,3,31,-2,52,0,-1,33.8883590092611,-2.66507702778343,-20.9611966975371,-6.73791471605944,-56.7426836327091,-7.18209422069001,-3.44417950463057
-2,3,31,-2,52,0,-1,33.9251223982848,-2.77536719485453,-21.0837413276161,-6.93398612418583,-56.6078845396222,-7.39654732332825,-3.46256119914242
-2,3,31,-2,52,0,-1,33.9624372280811,-2.88731168424333,-21.2081240936037,-7.13299854976593,-56.4710634970359,-7.61421716380648,-3.48121861404056
-2,3,31,-2,52,0,-1,34.0002914233046,-3.00087426991369,-21.3343047443485,-7.33488759095767,-56.3322647812166,-7.83503330260995,-3.50014571165228
-2,3,31,-2,52,0,-1,34.0386729086098,-3.11601872582943,-21.4622430286994,-7.53958884591899,-56.1915326684307,-8.05892530022389,-3.51933645430491
-2,3,31,-2,52,0,-1,34.0775696086515,-3.23270882595442,-21.5918986955049,-7.74703791280786,-56.0489114349446,-8.28582271713359,-3.53878480432574
-2,3,31,-2,52,0,-1,34.1169694480842,-3.3509083442525,-21.7232314936139,-7.95717038978222,-55.9044453570247,-8.5156551138243,-3.55848472404208
-2,3,31,-2,52,0,-1,34.1568603515625,-3.4705810546875,-21.856201171875,-8.169921875,-55.7581787109375,-8.74835205078125,-3.57843017578125
-2,3,31,-2,52,0,-1,34.1972302437411,-3.59169073122329,-21.990767479137,-8.38522796661918,-55.6101557729493,-8.98384308848972,-3.59861512187055
-2,3,31,-2,52,0,-1,34.2380670492746,-3.71420114782369,-22.1268901642486,-8.60302426279768,-55.4604208193266,-9.22205778743496,-3.61903352463728
-2,3,31,-2,52,0,-1,34.2793586928175,-3.83807607845258,-22.2645289760584,-8.82324636169347,-55.3090181263357,-9.46292570810223,-3.63967934640876
-2,3,31,-2,52,0,-1,34.3210930990246,-3.96327929707377,-22.4036436634153,-9.04582986146448,-55.1559919702432,-9.70637641097677,-3.66054654951229
-2,3,31,-2,52,0,-1,34.3632581925504,-4.08977457765113,-22.5441939751679,-9.27071036026868,-55.0013866273153,-9.95233945654386,-3.68162909627519
-2,3,31,-2,52,0,-1,34.4058418980495,-4.2175256941485,-22.686139660165,-9.497823456264,-54.8452463738185,-10.2007444052887,-3.70292094902475
-2,3,31,-2,52,0,-1,34.4488321401766,-4.34649642052972,-22.8294404672552,-9.72710474760838,-54.6876154860192,-10.4515208176967,-3.72441607008829
-2,3,31,-2,52,0,-1,34.4922168435862,-4.47665053075864,-22.9740561452874,-9.9584898324598,-54.5285382401839,-10.7045982542529,-3.74610842179311
-2,3,31,-2,52,0,-1,34.535983932933,-4.60795179879911,-23.1199464431101,-10.1919143089762,-54.3680589125789,-10.9599062754427,-3.76799196646652
-2,3,31,-2,52,0,-1,34.5801213328717,-4.74036399861496,-23.2670711095722,-10.4273137753155,-54.2062217794706,-11.2173744417513,-3.79006066643583
-2,3,31,-2,52,0,-1,34.6246169680567,-4.87385090417006,-23.4153898935223,-10.6646238296357,-54.0430711171255,-11.476932313664,-3.81230848402834
-2,3,31,-2,52,0,-1,34.6694587631427,-5.00837628942824,-23.5648625438092,-10.9037800700946,-53.8786512018099,-11.738509451666,-3.83472938157137
-2,3,31,-2,52,0,-1,34.7146346427845,-5.14390392835335,-23.7154488092815,-11.1447180948504,-53.7130063097904,-12.0020354162426,-3.85731732139222
-2,3,31,-2,52,0,-1,34.7601325316364,-5.28039759490923,-23.867108438788,-11.3873735020609,-53.5461807173332,-12.2674397678791,-3.88006626581821
-2,3,31,-2,52,0,-1,34.8059403543532,-5.41782106305974,-24.0198011811775,-11.631681889884,-53.3782187007048,-12.5346520670606,-3.90297017717662
-2,3,31,-2,52,0,-1,34.8520460355896,-5.55613810676872,-24.1734867852986,-11.8775788564777,-53.2091645361716,-12.8036018742725,-3.92602301779479
-2,3,31,-2,52,0,-1,34.8984375,-5.6953125,-24.328125,-12.125,-53.0390625,-13.07421875,-3.94921875
-2,3,31,-2,52,0,-1,34.9451026722392,-5.83530801671745,-24.4836755741305,-12.3738809186088,-52.8679568684565,-13.3464322547284,-3.97255133611958
-2,3,31,-2,52,0,-1,34.9920294769616,-5.9760884308849,-24.6400982565388,-12.624157210462,-52.6958919178074,-13.6201719489429,-3.99601473848082
-2,3,31,-2,52,0,-1,35.0392058388221,-6.1176175164662,-24.7973527960736,-12.8757644737177,-52.5229119243191,-13.8953673931287,-4.01960291941103
-2,3,31,-2,52,0,-1,35.0866196824751,-6.2598590474252,-24.9553989415836,-13.1286383065337,-52.3490611642581,-14.1719481477712,-4.04330984123753
-2,3,31,-2,52,0,-1,35.1342589325752,-6.40277679772574,-25.1141964419175,-13.382714307068,-52.1743839138908,-14.4498437733556,-4.06712946628762
-2,3,31,-2,52,0,-1,35.1821115137772,-6.54633454133167,-25.2737050459241,-13.6379280734785,-51.9989244494835,-14.7289838303671,-4.09105575688861
-2,3,31,-2,52,0,-1,35.2301653507356,-6.69049605220683,-25.433884502452,-13.8942152039233,-51.8227270473028,-15.0092978792911,-4.11508267536781
-2,3,31,-2,52,0,-1,35.278408368105,-6.83522510431508,-25.5946945603501,-14.1515112965601,-51.6458359836149,-15.2907154806127,-4.13920418405251
-2,3,31,-2,52,0,-1,35.3268284905401,-6.98048547162026,-25.756094968467,-14.4097519495471,-51.4682955346863,-15.5731661948172,-4.16341424527004
-2,3,31,-2,52,0,-1,35.3754136426954,-7.1262409280862,-25.9180454756513,-14.6688727610421,-51.2901499767835,-15.8565795823898,-4.1877068213477
-2,3,31,-2,52,0,-1,35.4241517492256,-7.27245524767676,-26.080505830752,-14.9288093292031,-51.1114435861728,-16.1408852038159,-4.21207587461279
-2,3,31,-2,52,0,-1,35.4730307347853,-7.41909220435579,-26.2434357826175,-15.1894972521881,-50.9322206391207,-16.4260126195807,-4.23651536739263
-2,3,31,-2,52,0,-1,35.522038524029,-7.56611557208713,-26.4067950800968,-15.4508721281549,-50.7525254118935,-16.7118913901694,-4.26101926201452
-2,3,31,-2,52,0,-1,35.5711630416115,-7.71348912483462,-26.5705434720385,-15.7128695552615,-50.5724021807577,-16.9984510760673,-4.28558152080577
-2,3,31,-2,52,0,-1,35.6203922121874,-7.86117663656212,-26.7346407072912,-15.975425131666,-50.3918952219796,-17.2856212377597,-4.31019610609369
-2,3,31,-2,52,0,-1,35.6697139604112,-8.00914188123347,-26.8990465347038,-16.2384744555262,-50.2110488118258,-17.5733314357317,-4.33485698020558
-2,3,31,-2,52,0,-1,35.7191162109375,-8.1573486328125,-27.063720703125,-16.501953125,-50.0299072265625,-17.8615112304688,-4.35955810546875
-2,3,31,-2,52,0,-1,35.768586888421,-8.30576066526308,-27.2286229614034,-16.7657967382455,-49.8485147424562,-18.150090182456,-4.38429344421051
-2,3,31,-2,52,0,-1,35.8181139175163,-8.45434175254904,-27.3937130583878,-17.0299408934205,-49.6669156357734,-18.4389978521787,-4.40905695875817
-2,3,31,-2,52,0,-1,35.8676852228781,-8.60305566863424,-27.5589507429269,-17.2943211886831,-49.4851541827804,-18.7281638001221,-4.43384261143904
-2,3,31,-2,52,0,-1,35.9172887291608,-8.75186618748251,-27.7242957638694,-17.5588732221911,-49.3032746597436,-19.0175175867715,-4.45864436458042
-2,3,31,-2,52,0,-1,35.9669123610192,-8.9007370830577,-27.8897078700641,-17.8235325921026,-49.1213213429295,-19.3069887726122,-4.48345618050962
-2,3,31,-2,52,0,-1,36.0165440431079,-9.04963212932367,-28.0551468103596,-18.0882348965754,-48.9393385086044,-19.5965069181294,-4.50827202155395
-2,3,31,-2,52,0,-1,36.0661717000814,-9.19851510024425,-28.2205723336047,-18.3529157337676,-48.7573704330348,-19.8860015838083,-4.53308585004071
-2,3,31,-2,52,0,-1,36.1157832565944,-9.34734976978329,-28.3859441886481,-18.617510701837,-48.5754613924871,-20.1754023301342,-4.55789162829722
-2,3,31,-2,52,0,-1,36.1653666373015,-9.49609991190464,-28.5512221243385,-18.8819553989416,-48.3936556632277,-20.4646387175924,-4.58268331865077
-2,3,31,-2,52,0,-1,36.2149097668574,-9.64472930057214,-28.7163658895246,-19.1461854232394,-48.2119975215229,-20.7536403066681,-4.60745488342869
-2,3,31,-2,52,0,-1,36.2644005699165,-9.79320170974965,-28.8813352330552,-19.4101363728883,-48.0305312436393,-21.0423366578465,-4.63220028495827
-2,3,31,-2,52,0,-1,36.3138269711337,-9.941480913401,-29.0460899037789,-19.6737438460462,-47.8493011058432,-21.330657331613,-4.65691348556683
-2,3,31,-2,52,0,-1,36.3631768951633,-10.08953068549,-29.2105896505445,-19.9369434408712,-47.6683513844011,-21.6185318884528,-4.68158844758167
-2,3,31,-2,52,0,-1,36.4124382666602,-10.2373147999806,-29.3747942222007,-20.1996707555211,-47.4877263555793,-21.9058898888512,-4.7062191333301
-2,3,31,-2,52,0,-1,36.4615990102789,-10.3847970308366,-29.5386633675962,-20.4618613881539,-47.3074702956442,-22.1926608932933,-4.73079950513943
-2,3,31,-2,52,0,-1,36.5106470506739,-10.5319411520217,-29.7021568355797,-20.7234509369275,-47.1276274808623,-22.4787744622645,-4.75532352533696
-2,3,31,-2,52,0,-1,36.5595703125,-10.6787109375,-29.865234375,-20.984375,-46.9482421875,-22.76416015625,-4.77978515625
-2,3,31,-2,52,0,-1,36.6083567204117,-10.8250701612352,-30.0278557347058,-21.2445691755292,-46.7693586918237,-23.0487475357351,-4.80417836020586
-2,3,31,-2,52,0,-1,36.6569941990637,-10.9709825971911,-30.1899806635457,-21.5039690616731,-46.5910212700997,-23.332466161205,-4.82849709953186
-2,3,31,-2,52,0,-1,36.7054706731106,-11.1164120193317,-30.3515689103685,-21.7625102565897,-46.4132741985946,-23.6152455931449,-4.85273533655528
-2,3,31,-2,52,0,-1,36.7537740672069,-11.2613222016207,-30.512580224023,-22.0201283584368,-46.2361617535747,-23.8970153920403,-4.87688703360345
-2,3,31,-2,52,0,-1,36.8018923060073,-11.405676918022,-30.6729743533578,-22.2767589653725,-46.0597282113064,-24.1777051183761,-4.90094615300367
-2,3,31,-2,52,0,-1,36.8498133141665,-11.5494399424995,-30.8327110472217,-22.5323376755547,-45.8840178480562,-24.4572443326379,-4.92490665708325
-2,3,31,-2,52,0,-1,36.897525016339,-11.692575049017,-30.9917500544633,-22.7868000871413,-45.7090749400904,-24.7355625953107,-4.94876250816949
-2,3,31,-2,52,0,-1,36.9450153371794,-11.8350460115383,-31.1500511239314,-23.0400817982903,-45.5349437636755,-25.01258946688,-4.97250766858971
-2,3,31,-2,52,0,-1,36.9922722013424,-11.9768166040273,-31.3075740044747,-23.2921184071596,-45.3616685950778,-25.2882545078308,-4.99613610067121
-2,3,31,-2,52,0,-1,37.0392835334826,-12.1178506004478,-31.464278444942,-23.5428455119072,-45.1892937105638,-25.5624872786485,-5.0196417667413
-2,3,31,-2,52,0,-1,37.0860372582546,-12.2581117747637,-31.6201241941819,-23.792198710691,-45.0178633863999,-25.8352173398183,-5.04301862912728
-2,3,31,-2,52,0,-1,37.1325213003129,-12.3975639009388,-31.7750710010432,-24.0401136016691,-44.8474218988525,-26.1063742518255,-5.06626065015647
-2,3,31,-2,52,0,-1,37.1787235843124,-12.536170752937,-31.9290786143745,-24.2865257829992,-44.6780135241881,-26.3758875751554,-5.08936179215617
-2,3,31,-2,52,0,-1,37.2246320349074,-12.6738961047222,-32.0821067830246,-24.5313708528394,-44.5096825386729,-26.6436868702931,-5.1123160174537
-2,3,31,-2,52,0,-1,37.2702345767527,-12.8107037302581,-32.2341152558423,-24.7745844093477,-44.3424732185735,-26.909701697724,-5.13511728837634
-2,3,31,-2,52,0,-1,37.3155191345028,-12.9465574035086,-32.3850637816762,-25.0161020506819,-44.1764298401562,-27.1738616179333,-5.15775956725142
-2,3,31,-2,52,0,-1,37.3604736328125,-13.0814208984375,-32.534912109375,-25.255859375,-44.0115966796875,-27.4360961914062,-5.18023681640625
-2,3,31,-2,52,0,-1,37.4050859963363,-13.2152579890088,-32.6836199877875,-25.49379198046,-43.8480180134337,-27.6963349786281,-5.20254299816813
-2,3,31,-2,52,0,-1,37.4493441497287,-13.3480324491862,-32.8311471657624,-25.7298354652198,-43.6857381176614,-27.9545075400842,-5.22467207486436
-2,3,31,-2,52,0,-1,37.4932360176445,-13.4797080529335,-32.9774533921484,-25.9639254274374,-43.5248012686368,-28.2105434362597,-5.24661800882226
-2,3,31,-2,52,0,-1,37.5367495247383,-13.6102485742148,-33.1224984157942,-26.1959974652707,-43.3652517426264,-28.4643722276398,-5.26837476236913
-2,3,31,-2,52,0,-1,37.5798725956646,-13.7396177869937,-33.2662419855486,-26.4259871768777,-43.2071338158966,-28.71592347471,-5.28993629783228
-2,3,31,-2,52,0,-1,37.6225931550781,-13.8677794652341,-33.4086438502602,-26.6538301604162,-43.0504917647138,-28.9651267379553,-5.31129657753902
-2,3,31,-2,52,0,-1,37.6648991276333,-13.9946973829,-33.5496637587777,-26.8794620140444,-42.8953698653445,-29.211911577861,-5.33244956381666
-2,3,31,-2,52,0,-1,37.706778437985,-14.120335313955,-33.68926145995,-27.10281833592,-42.741812394055,-29.4562075549125,-5.3533892189925
-2,3,31,-2,52,0,-1,37.7482190107877,-14.2446570323631,-33.8273967026257,-27.3238347242011,-42.5898636271117,-29.697944229595,-5.37410950539385
-2,3,31,-2,52,0,-1,37.789208770696,-14.3676263120881,-33.9640292356535,-27.5424467770456,-42.4395678407812,-29.9370511623936,-5.39460438534802
-2,3,31,-2,52,0,-1,37.8297356423646,-14.4892069270939,-34.0991188078821,-27.7585900926114,-42.2909693113296,-30.1734579137938,-5.41486782118232
-2,3,31,-2,52,0,-1,37.8697875504481,-14.6093626513443,-34.2326251681604,-27.9722002690566,-42.1441123150236,-30.4070940442807,-5.43489377522406
-2,3,31,-2,52,0,-1,37.9093524196011,-14.7280572588032,-34.3645080653369,-28.183212904539,-41.9990411281294,-30.6378891143395,-5.45467620980053
-2,3,31,-2,52,0,-1,37.9484181744781,-14.8452545234343,-34.4947272482604,-28.3915635972166,-41.8558000269136,-30.8657726844556,-5.47420908723905
-2,3,31,-2,52,0,-1,37.9869727397339,-14.9609182192016,-34.6232424657796,-28.5971879452473,-41.7144332876425,-31.0906743151142,-5.49348636986693
-2,3,31,-2,52,0,-1,38.025004040023,-15.0750121200689,-34.7500134667432,-28.8000215467891,-41.5749851865825,-31.3125235668006,-5.51250202001148
-2,3,31,-2,52,0,-1,38.0625,-15.1875,-34.875,-29,-41.4375,-31.53125,-5.53125
-2,3,31,-2,52,0,-1,38.0994485443196,-15.2983456329588,-34.9981618143987,-29.1970589030379,-41.3020220041615,-31.7467831751977,-5.5497242721598
-2,3,31,-2,52,0,-1,38.1358375976364,-15.4075127929091,-35.1194586587879,-29.3911338540607,-41.1685954753333,-31.9590526528788,-5.56791879881819
-2,3,31,-2,52,0,-1,38.1716550846049,-15.5149652538148,-35.2388502820165,-29.5821604512263,-41.0372646897819,-32.1679879935288,-5.58582754230247
-2,3,31,-2,52,0,-1,38.2068889298799,-15.6206667896397,-35.356296432933,-29.7700742926929,-40.9080739237737,-32.3735187576328,-5.60344446493996
-2,3,31,-2,52,0,-1,38.2415270581159,-15.7245811743477,-35.4717568603863,-29.9548109766182,-40.781067453575,-32.5755745056761,-5.62076352905795
-2,3,31,-2,52,0,-1,38.2755573939675,-15.8266721819026,-35.5851913132251,-30.1363061011602,-40.6562895554524,-32.774084798144,-5.63777869698377
-2,3,31,-2,52,0,-1,38.3089678620894,-15.9269035862683,-35.6965595402981,-30.3144952644769,-40.5337845056721,-32.9689791955216,-5.65448393104471
-2,3,31,-2,52,0,-1,38.3417463871362,-16.0252391614085,-35.8058212904539,-30.4893140647262,-40.4135965805007,-33.1601872582943,-5.67087319356808
-2,3,31,-2,52,0,-1,38.3738808937624,-16.1216426812872,-35.9129363125413,-30.6606981000662,-40.2957700562045,-33.3476385469474,-5.6869404468812
-2,3,31,-2,52,0,-1,38.4053593066227,-16.2160779198682,-36.0178643554091,-30.8285829686546,-40.18034920905,-33.531262621966,-5.70267965331137
-2,3,31,-2,52,0,-1,38.4361695503718,-16.3085086511153,-36.1205651679059,-30.9929042686495,-40.0673783153035,-33.7109890438354,-5.71808477518589
-2,3,31,-2,52,0,-1,38.4662995496642,-16.3988986489925,-36.2209984988805,-31.1535975982088,-39.9569016512314,-33.8867473730409,-5.73314977483208
-2,3,31,-2,52,0,-1,38.4957372291545,-16.4872116874634,-36.3191240971816,-31.3105985554905,-39.8489634931003,-34.0584671700678,-5.74786861457724
-2,3,31,-2,52,0,-1,38.5244705134974,-16.5734115404921,-36.4149017116578,-31.4638427386526,-39.7436081171764,-34.2260779954012,-5.76223525674868
-2,3,31,-2,52,0,-1,38.5524873273474,-16.6574619820422,-36.508291091158,-31.6132657458528,-39.6408797997262,-34.3895094095265,-5.7762436636737
-2,3,31,-2,52,0,-1,38.5797755953593,-16.7393267860778,-36.5992519845308,-31.7588031752493,-39.5408228170161,-34.548690972929,-5.78988779767963
-2,3,31,-2,52,0,-1,38.6063232421875,-16.8189697265625,-36.687744140625,-31.900390625,-39.4434814453125,-34.7035522460938,-5.80316162109375
-2,3,31,-2,52,0,-1,38.6321181924868,-16.8963545774603,-36.7737273082892,-32.0379636932628,-39.3488999608818,-34.8540227895062,-5.81605909624339
-2,3,31,-2,52,0,-1,38.6571483709117,-16.971445112735,-36.8571612363722,-32.1714579781956,-39.2571226399905,-35.0000321636514,-5.82857418545584
-2,3,31,-2,52,0,-1,38.6814017021168,-17.0442051063505,-36.9380056737228,-32.3008090779564,-39.1681937589049,-35.1415099290149,-5.84070085105842
-2,3,31,-2,52,0,-1,38.7048661107569,-17.1145983322706,-37.0162203691895,-32.4259525907032,-39.0821575938915,-35.2783856460817,-5.85243305537843
-2,3,31,-2,52,0,-1,38.7275295214864,-17.1825885644591,-37.0917650716212,-32.5468241145939,-38.9990584212167,-35.4105888753371,-5.86376476074318
-2,3,31,-2,52,0,-1,38.74937985896,-17.2481395768799,-37.1645995298665,-32.6633592477865,-38.9189405171468,-35.5380491772665,-5.87468992947998
-2,3,31,-2,52,0,-1,38.7704050478323,-17.3112151434968,-37.2346834927743,-32.7754935884388,-38.8418481579483,-35.660696112355,-5.88520252391614
-2,3,31,-2,52,0,-1,38.7905930127579,-17.3717790382738,-37.3019767091931,-32.8831627347089,-38.7678256198876,-35.7784592410879,-5.89529650637896
-2,3,31,-2,52,0,-1,38.8099316783915,-17.4297950351745,-37.3664389279717,-32.9863022847547,-38.6969171792311,-35.8912681239505,-5.90496583919576
-2,3,31,-2,52,0,-1,38.8284089693877,-17.485226908163,-37.4280298979589,-33.0848478367342,-38.6291671122453,-35.999052321428,-5.91420448469383
-2,3,31,-2,52,0,-1,38.846012810401,-17.5380384312029,-37.4867093680033,-33.1787349888052,-38.5646196951964,-36.1017413940057,-5.92300640520049
-2,3,31,-2,52,0,-1,38.8627311260861,-17.5881933782583,-37.5424370869536,-33.2678993391258,-38.503319204351,-36.1992649021688,-5.93136556304304
-2,3,31,-2,52,0,-1,38.8785518410976,-17.6356555232928,-37.5951728036587,-33.3522764858539,-38.4453099159755,-36.2915524064027,-5.9392759205488
-2,3,31,-2,52,0,-1,38.8934628800901,-17.6803886402704,-37.6448762669671,-33.4318020271474,-38.3906361063362,-36.3785334671924,-5.94673144004507
-2,3,31,-2,52,0,-1,38.9074521677183,-17.7223565031549,-37.6915072257277,-33.5064115611643,-38.3393420516996,-36.4601376450234,-5.95372608385915
-2,3,31,-2,52,0,-1,38.9205076286367,-17.7615228859101,-37.7350254287891,-33.5760406860625,-38.291472028332,-36.5362945003808,-5.96025381431836
-2,3,31,-2,52,0,-1,38.9326171875,-17.7978515625,-37.775390625,-33.640625,-38.2470703125,-36.60693359375,-5.96630859375
-2,3,31,-2,52,0,-1,38.9437687689628,-17.8313063068883,-37.8125625632092,-33.7001001011348,-38.2061811804699,-36.6719844856161,-5.97188438448138
-2,3,31,-2,52,0,-1,38.9539502976796,-17.8618508930389,-37.8465009922654,-33.7544015876247,-38.168848908508,-36.7313767364645,-5.97697514883981
-2,3,31,-2,52,0,-1,38.9631496983052,-17.8894490949156,-37.8771656610173,-33.8034650576277,-38.1351177728809,-36.7850399067803,-5.9815748491526
-2,3,31,-2,52,0,-1,38.9713548954941,-17.9140646864823,-37.9045163183137,-33.8472261093019,-38.105032049855,-36.8329035570489,-5.98567744774705
-2,3,31,-2,52,0,-1,38.9785538139009,-17.9356614417028,-37.9285127130031,-33.885620340805,-38.0786360156966,-36.8748972477555,-5.98927690695047
-2,3,31,-2,52,0,-1,38.9847343781803,-17.954203134541,-37.9491145939345,-33.9185833502951,-38.0559739466721,-36.9109505393853,-5.99236718909017
-2,3,31,-2,52,0,-1,38.9898845129869,-17.9696535389607,-37.9662817099564,-33.9460507359302,-38.037090119048,-36.9409929924236,-5.99494225649346
-2,3,31,-2,52,0,-1,38.9939921429753,-17.9819764289258,-37.9799738099176,-33.9679580958681,-38.0220288090907,-36.9649541673557,-5.99699607148763
-2,3,31,-2,52,0,-1,38.9970451928,-17.9911355784001,-37.9901506426668,-33.9842410282668,-38.0108342930665,-36.9827636246669,-5.99852259640002
-2,3,31,-2,52,0,-1,38.9990315871158,-17.9970947613474,-37.9967719570527,-33.9948351312843,-38.003550847242,-36.9943509248423,-5.99951579355791
-2,3,31,-2,52,0,-1,38.9999392505772,-17.9998177517317,-37.9997975019241,-33.9996760030786,-38.0002227478835,-36.9996456283672,-5.99996962528862
-2,3,31,-2,52,0,-1,39,-18,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-17.9036548442907,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-17.6262975778547,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-17.1854455017301,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-16.598615916955,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-15.8833261245675,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-15.0570934256055,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-14.1374351211073,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-13.1418685121107,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-12.087910899654,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-10.9930795847751,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-9.87489186851211,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-8.75086505190311,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-7.63851643598616,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-6.55536332179931,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-5.51892301038062,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-4.54671280276816,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-3.65625,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-2.86505190311419,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-2.19063581314879,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-1.65051903114187,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-1.26221885813149,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-1.04325259515571,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-1,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-1.30375,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-2.08,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-3.12625,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-4.24,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-5.21875,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-5.86,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-6,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-6.134765625,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-6.515625,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-7.107421875,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-7.875,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-8.783203125,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-9.796875,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-10.880859375,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-12,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-13.119140625,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-14.203125,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-15.216796875,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-16.125,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-16.892578125,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-17.484375,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-17.865234375,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-18,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39,-18,-38,-34,-38,-37,-6
-2,3,31,-2,52,0,-1,39.0011947379977,-18.000655178902,-38.0013488977394,-34.0002697795479,-38.0026977954787,-36.9984584025836,-6.00034685941869
-2,3,31,-2,52,0,-1,39.0047674916744,-18.0026144309182,-38.0053826518904,-34.0010765303781,-38.0107653037808,-36.9938483978395,-6.0013841104861
-2,3,31,-2,52,0,-1,39.0107010705551,-18.0058683290141,-38.0120818538526,-34.0024163707705,-38.0241637077051,-36.9861921670256,-6.00310676241923
-2,3,31,-2,52,0,-1,39.0189782841652,-18.0104074461551,-38.0214270950253,-34.0042854190051,-38.0428541900505,-36.9755118913997,-6.00550982443507
-2,3,31,-2,52,0,-1,39.0295819420299,-18.0162223553067,-38.033398966808,-34.0066797933616,-38.0667979336159,-36.9618297522195,-6.00858830575062
-2,3,31,-2,52,0,-1,39.0424948536743,-18.0233036294343,-38.0479780606001,-34.00959561212,-38.0959561212001,-36.9451679307428,-6.01233721558288
-2,3,31,-2,52,0,-1,39.0576998286238,-18.0316418415034,-38.065144967801,-34.0130289935602,-38.1302899356021,-36.9255486082274,-6.01675156314884
-2,3,31,-2,52,0,-1,39.0751796764034,-18.0412275644793,-38.0848802798103,-34.0169760559621,-38.1697605596205,-36.9029939659311,-6.0218263576655
