merged_cubic_angles_1,merged_cubic_angles_2,merged_cubic_angles_3,merged_cubic_angles_4,merged_cubic_angles_5,merged_cubic_angles_6,merged_cubic_angles_7,merged_cubic_angles_8,merged_cubic_angles_9,merged_cubic_angles_10,merged_cubic_angles_11,merged_cubic_angles_12,merged_cubic_angles_13,merged_cubic_angles_14
-35.8659793814433,-4.89175257731959,32.2164948453608,5.41237113402062,56.7319587628866,4.45876288659794,-11.6237113402062,0,0,-41,-3,-57,0,0
-35.9278350515464,-4.8840206185567,32.2319587628866,5.79896907216495,56.8556701030928,4.4201030927835,-11.7396907216495,0,0,-41,-3,-57,0,0
-35.9896907216495,-4.87628865979381,32.2474226804124,6.18556701030928,56.979381443299,4.38144329896907,-11.8556701030928,0,0,-41,-3,-57,0,0
-36.0515463917526,-4.86855670103093,32.2628865979381,6.57216494845361,57.1030927835052,4.34278350515464,-11.9716494845361,0,0,-41,-3,-57,0,0
-36.1134020618557,-4.86082474226804,32.2783505154639,6.95876288659794,57.2268041237113,4.30412371134021,-12.0876288659794,0,0,-41,-3,-57,0,0
-36.1752577319588,-4.85309278350515,32.2938144329897,7.34536082474226,57.3505154639175,4.26546391752577,-12.2036082474227,0,0,-41,-3,-57,0,0
-36.2371134020619,-4.84536082474227,32.3092783505155,7.7319587628866,57.4742268041237,4.22680412371134,-12.319587628866,0,0,-41,-3,-57,0,0
-36.298969072165,-4.83762886597938,32.3247422680412,8.11855670103093,57.5979381443299,4.18814432989691,-12.4355670103093,0,0,-41,-3,-57,0,0
-36.360824742268,-4.82989690721649,32.340206185567,8.50515463917526,57.7216494845361,4.14948453608247,-12.5515463917526,0,0,-41,-3,-57,0,0
-36.4226804123711,-4.82216494845361,32.3556701030928,8.89175257731959,57.8453608247423,4.11082474226804,-12.6675257731959,0,0,-41,-3,-57,0,0
-36.4845360824742,-4.81443298969072,32.3711340206186,9.27835051546392,57.9690721649485,4.07216494845361,-12.7835051546392,0,0,-41,-3,-57,0,0
-36.5463917525773,-4.80670103092783,32.3865979381443,9.66494845360825,58.0927835051546,4.03350515463918,-12.8994845360825,0,0,-41,-3,-57,0,0
-36.6082474226804,-4.79896907216495,32.4020618556701,10.0515463917526,58.2164948453608,3.99484536082474,-13.0154639175258,0,0,-41,-3,-57,0,0
-36.6701030927835,-4.79123711340206,32.4175257731959,10.4381443298969,58.340206185567,3.95618556701031,-13.1314432989691,0,0,-41,-3,-57,0,0
-36.7319587628866,-4.78350515463918,32.4329896907216,10.8247422680412,58.4639175257732,3.91752577319588,-13.2474226804124,0,0,-41,-3,-57,0,0
-36.7938144329897,-4.77577319587629,32.4484536082474,11.2113402061856,58.5876288659794,3.87886597938144,-13.3634020618557,0,0,-41,-3,-57,0,0
-36.8556701030928,-4.7680412371134,32.4639175257732,11.5979381443299,58.7113402061856,3.84020618556701,-13.479381443299,0,0,-41,-3,-57,0,0
-36.9175257731959,-4.76030927835052,32.479381443299,11.9845360824742,58.8350515463918,3.80154639175258,-13.5953608247423,0,0,-41,-3,-57,0,0
-36.979381443299,-4.75257731958763,32.4948453608247,12.3711340206186,58.9587628865979,3.76288659793814,-13.7113402061856,0,0,-41,-3,-57,0,0
-37.0412371134021,-4.74484536082474,32.5103092783505,12.7577319587629,59.0824742268041,3.72422680412371,-13.8273195876289,0,0,-41,-3,-57,0,0
-37.1030927835052,-4.73711340206186,32.5257731958763,13.1443298969072,59.2061855670103,3.68556701030928,-13.9432989690722,0,0,-41,-3,-57,0,0
-37.1649484536082,-4.72938144329897,32.5412371134021,13.5309278350515,59.3298969072165,3.64690721649485,-14.0592783505155,0,0,-41,-3,-57,0,0
-37.2268041237113,-4.72164948453608,32.5567010309278,13.9175257731959,59.4536082474227,3.60824742268041,-14.1752577319588,0,0,-41,-3,-57,0,0
-37.2886597938144,-4.7139175257732,32.5721649484536,14.3041237113402,59.5773195876289,3.56958762886598,-14.2912371134021,0,0,-41,-3,-57,0,0
-37.3505154639175,-4.70618556701031,32.5876288659794,14.6907216494845,59.701030927835,3.53092783505155,-14.4072164948454,0,0,-41,-3,-57,0,0
-37.4123711340206,-4.69845360824742,32.6030927835052,15.0773195876289,59.8247422680412,3.49226804123711,-14.5231958762887,0,0,-41,-3,-57,0,0
-37.4742268041237,-4.69072164948454,32.6185567010309,15.4639175257732,59.9484536082474,3.45360824742268,-14.639175257732,0,0,-41,-3,-57,0,0
-37.5360824742268,-4.68298969072165,32.6340206185567,15.8505154639175,60.0721649484536,3.41494845360825,-14.7551546391753,0,0,-41,-3,-57,0,0
-37.5979381443299,-4.67525773195876,32.6494845360825,16.2371134020619,60.1958762886598,3.37628865979381,-14.8711340206186,0,0,-41,-3,-57,0,0
-37.659793814433,-4.66752577319588,32.6649484536082,16.6237113402062,60.319587628866,3.33762886597938,-14.9871134020619,0,0,-41,-3,-57,0,0
-37.7216494845361,-4.65979381443299,32.680412371134,17.0103092783505,60.4432989690722,3.29896907216495,-15.1030927835052,0,0,-41,-3,-57,0,0
-37.7835051546392,-4.6520618556701,32.6958762886598,17.3969072164948,60.5670103092784,3.26030927835051,-15.2190721649485,0,0,-41,-3,-57,0,0
-37.8453608247423,-4.64432989690722,32.7113402061856,17.7835051546392,60.6907216494845,3.22164948453608,-15.3350515463918,0,0,-41,-3,-57,0,0
-37.9072164948454,-4.63659793814433,32.7268041237113,18.1701030927835,60.8144329896907,3.18298969072165,-15.4510309278351,0,0,-41,-3,-57,0,0
-37.9690721649485,-4.62886597938144,32.7422680412371,18.5567010309278,60.9381443298969,3.14432989690722,-15.5670103092784,0,0,-41,-3,-57,0,0
-38.0309278350515,-4.62113402061856,32.7577319587629,18.9432989690722,61.0618556701031,3.10567010309278,-15.6829896907216,0,0,-41,-3,-57,0,0
-38.0927835051546,-4.61340206185567,32.7731958762887,19.3298969072165,61.1855670103093,3.06701030927835,-15.7989690721649,0,0,-41,-3,-57,0,0
-38.1546391752577,-4.60567010309278,32.7886597938144,19.7164948453608,61.3092783505155,3.02835051546392,-15.9149484536082,0,0,-41,-3,-57,0,0
-38.2164948453608,-4.5979381443299,32.8041237113402,20.1030927835052,61.4329896907216,2.98969072164948,-16.0309278350515,0,0,-41,-3,-57,0,0
-38.2783505154639,-4.59020618556701,32.819587628866,20.4896907216495,61.5567010309278,2.95103092783505,-16.1469072164948,0,0,-41,-3,-57,0,0
-38.340206185567,-4.58247422680412,32.8350515463918,20.8762886597938,61.680412371134,2.91237113402062,-16.2628865979381,0,0,-41,-3,-57,0,0
-38.4020618556701,-4.57474226804124,32.8505154639175,21.2628865979381,61.8041237113402,2.87371134020619,-16.3788659793814,0,0,-41,-3,-57,0,0
-38.4639175257732,-4.56701030927835,32.8659793814433,21.6494845360825,61.9278350515464,2.83505154639175,-16.4948453608247,0,0,-41,-3,-57,0,0
-38.5257731958763,-4.55927835051546,32.8814432989691,22.0360824742268,62.0515463917526,2.79639175257732,-16.610824742268,0,0,-41,-3,-57,0,0
-38.5876288659794,-4.55154639175258,32.8969072164948,22.4226804123711,62.1752577319588,2.75773195876289,-16.7268041237113,0,0,-41,-3,-57,0,0
-38.6494845360825,-4.54381443298969,32.9123711340206,22.8092783505155,62.298969072165,2.71907216494845,-16.8427835051546,0,0,-41,-3,-57,0,0
-38.7113402061856,-4.5360824742268,32.9278350515464,23.1958762886598,62.4226804123711,2.68041237113402,-16.9587628865979,0,0,-41,-3,-57,0,0
-38.7731958762887,-4.52835051546392,32.9432989690722,23.5824742268041,62.5463917525773,2.64175257731959,-17.0747422680412,0,0,-41,-3,-57,0,0
-38.8350515463918,-4.52061855670103,32.9587628865979,23.9690721649485,62.6701030927835,2.60309278350515,-17.1907216494845,0,0,-41,-3,-57,0,0
-38.8969072164948,-4.51288659793814,32.9742268041237,24.3556701030928,62.7938144329897,2.56443298969072,-17.3067010309278,0,0,-41,-3,-57,0,0
-38.9587628865979,-4.50515463917526,32.9896907216495,24.7422680412371,62.9175257731959,2.52577319587629,-17.4226804123711,0,0,-41,-3,-57,0,0
-39.020618556701,-4.49742268041237,33.0051546391753,25.1288659793814,63.0412371134021,2.48711340206186,-17.5386597938144,0,0,-41,-3,-57,0,0
-39.0824742268041,-4.48969072164948,33.020618556701,25.5154639175258,63.1649484536082,2.44845360824742,-17.6546391752577,0,0,-41,-3,-57,0,0
-39.1443298969072,-4.4819587628866,33.0360824742268,25.9020618556701,63.2886597938144,2.40979381443299,-17.770618556701,0,0,-41,-3,-57,0,0
-39.2061855670103,-4.47422680412371,33.0515463917526,26.2886597938144,63.4123711340206,2.37113402061856,-17.8865979381443,0,0,-41,-3,-57,0,0
-39.2680412371134,-4.46649484536082,33.0670103092784,26.6752577319588,63.5360824742268,2.33247422680412,-18.0025773195876,0,0,-41,-3,-57,0,0
-39.3298969072165,-4.45876288659794,33.0824742268041,27.0618556701031,63.659793814433,2.29381443298969,-18.1185567010309,0,0,-41,-3,-57,0,0
-39.3917525773196,-4.45103092783505,33.0979381443299,27.4484536082474,63.7835051546392,2.25515463917526,-18.2345360824742,0,0,-41,-3,-57,0,0
-39.4536082474227,-4.44329896907217,33.1134020618557,27.8350515463918,63.9072164948454,2.21649484536082,-18.3505154639175,0,0,-41,-3,-57,0,0
-39.5154639175258,-4.43556701030928,33.1288659793814,28.2216494845361,64.0309278350515,2.17783505154639,-18.4664948453608,0,0,-41,-3,-57,0,0
-39.5773195876289,-4.42783505154639,33.1443298969072,28.6082474226804,64.1546391752577,2.13917525773196,-18.5824742268041,0,0,-41,-3,-57,0,0
-39.639175257732,-4.42010309278351,33.159793814433,28.9948453608247,64.2783505154639,2.10051546391753,-18.6984536082474,0,0,-41,-3,-57,0,0
-39.701030927835,-4.41237113402062,33.1752577319588,29.3814432989691,64.4020618556701,2.06185567010309,-18.8144329896907,0,0,-41,-3,-57,0,0
-39.7628865979381,-4.40463917525773,33.1907216494845,29.7680412371134,64.5257731958763,2.02319587628866,-18.930412371134,0,0,-41,-3,-57,0,0
-39.8247422680412,-4.39690721649485,33.2061855670103,30.1546391752577,64.6494845360825,1.98453608247423,-19.0463917525773,0,0,-41,-3,-57,0,0
-39.8865979381443,-4.38917525773196,33.2216494845361,30.5412371134021,64.7731958762887,1.94587628865979,-19.1623711340206,0,0,-41,-3,-57,0,0
-39.9484536082474,-4.38144329896907,33.2371134020619,30.9278350515464,64.8969072164948,1.90721649484536,-19.2783505154639,0,0,-41,-3,-57,0,0
-40.0103092783505,-4.37371134020619,33.2525773195876,31.3144329896907,65.020618556701,1.86855670103093,-19.3943298969072,0,0,-41,-3,-57,0,0
-40.0721649484536,-4.3659793814433,33.2680412371134,31.701030927835,65.1443298969072,1.8298969072165,-19.5103092783505,0,0,-41,-3,-57,0,0
-40.1340206185567,-4.35824742268041,33.2835051546392,32.0876288659794,65.2680412371134,1.79123711340206,-19.6262886597938,0,0,-41,-3,-57,0,0
-40.1958762886598,-4.35051546391753,33.298969072165,32.4742268041237,65.3917525773196,1.75257731958763,-19.7422680412371,0,0,-41,-3,-57,0,0
-40.2577319587629,-4.34278350515464,33.3144329896907,32.860824742268,65.5154639175258,1.7139175257732,-19.8582474226804,0,0,-41,-3,-57,0,0
-40.319587628866,-4.33505154639175,33.3298969072165,33.2474226804124,65.6391752577319,1.67525773195876,-19.9742268041237,0,0,-41,-3,-57,0,0
-40.3814432989691,-4.32731958762887,33.3453608247423,33.6340206185567,65.7628865979381,1.63659793814433,-20.090206185567,0,0,-41,-3,-57,0,0
-40.4432989690722,-4.31958762886598,33.360824742268,34.020618556701,65.8865979381443,1.5979381443299,-20.2061855670103,0,0,-41,-3,-57,0,0
-40.5051546391753,-4.31185567010309,33.3762886597938,34.4072164948454,66.0103092783505,1.55927835051546,-20.3221649484536,0,0,-41,-3,-57,0,0
-40.5670103092784,-4.30412371134021,33.3917525773196,34.7938144329897,66.1340206185567,1.52061855670103,-20.4381443298969,0,0,-41,-3,-57,0,0
-40.6288659793814,-4.29639175257732,33.4072164948454,35.180412371134,66.2577319587629,1.4819587628866,-20.5541237113402,0,0,-41,-3,-57,0,0
-40.6907216494845,-4.28865979381443,33.4226804123711,35.5670103092783,66.3814432989691,1.44329896907217,-20.6701030927835,0,0,-41,-3,-57,0,0
-40.7525773195876,-4.28092783505155,33.4381443298969,35.9536082474227,66.5051546391753,1.40463917525773,-20.7860824742268,0,0,-41,-3,-57,0,0
-40.8144329896907,-4.27319587628866,33.4536082474227,36.340206185567,66.6288659793814,1.3659793814433,-20.9020618556701,0,0,-41,-3,-57,0,0
-40.8762886597938,-4.26546391752577,33.4690721649485,36.7268041237113,66.7525773195876,1.32731958762887,-21.0180412371134,0,0,-41,-3,-57,0,0
-40.9381443298969,-4.25773195876289,33.4845360824742,37.1134020618557,66.8762886597938,1.28865979381443,-21.1340206185567,0,0,-41,-3,-57,0,0
-41,-4.25,33.5,37.5,67,1.25,-21.25,0,0,-41,-3,-57,0,0
-41.0618556701031,-4.24226804123711,33.5154639175258,37.8865979381443,67.1237113402062,1.21134020618557,-21.3659793814433,0,0,-41,-3,-57,0,0
-41.1237113402062,-4.23453608247423,33.5309278350515,38.2731958762887,67.2474226804124,1.17268041237113,-21.4819587628866,0,0,-41,-3,-57,0,0
-41.1855670103093,-4.22680412371134,33.5463917525773,38.659793814433,67.3711340206186,1.1340206185567,-21.5979381443299,0,0,-41,-3,-57,0,0
-41.2474226804124,-4.21907216494845,33.5618556701031,39.0463917525773,67.4948453608247,1.09536082474227,-21.7139175257732,0,0,-41,-3,-57,0,0
-41.3092783505155,-4.21134020618557,33.5773195876289,39.4329896907216,67.6185567010309,1.05670103092784,-21.8298969072165,0,0,-41,-3,-57,0,0
-41.3711340206186,-4.20360824742268,33.5927835051546,39.819587628866,67.7422680412371,1.0180412371134,-21.9458762886598,0,0,-41,-3,-57,0,0
-41.4329896907216,-4.19587628865979,33.6082474226804,40.2061855670103,67.8659793814433,0.979381443298969,-22.0618556701031,0,0,-41,-3,-57,0,0
-41.4948453608247,-4.18814432989691,33.6237113402062,40.5927835051546,67.9896907216495,0.940721649484536,-22.1778350515464,0,0,-41,-3,-57,0,0
-41.5567010309278,-4.18041237113402,33.639175257732,40.979381443299,68.1134020618557,0.902061855670103,-22.2938144329897,0,0,-41,-3,-57,0,0
-41.6185567010309,-4.17268041237113,33.6546391752577,41.3659793814433,68.2371134020619,0.86340206185567,-22.409793814433,0,0,-41,-3,-57,0,0
-41.680412371134,-4.16494845360825,33.6701030927835,41.7525773195876,68.360824742268,0.824742268041238,-22.5257731958763,0,0,-41,-3,-57,0,0
-41.7422680412371,-4.15721649484536,33.6855670103093,42.139175257732,68.4845360824742,0.786082474226805,-22.6417525773196,0,0,-41,-3,-57,0,0
-41.8041237113402,-4.14948453608247,33.701030927835,42.5257731958763,68.6082474226804,0.747422680412371,-22.7577319587629,0,0,-41,-3,-57,0,0
-41.8659793814433,-4.14175257731959,33.7164948453608,42.9123711340206,68.7319587628866,0.708762886597938,-22.8737113402062,0,0,-41,-3,-57,0,0
-41.9278350515464,-4.1340206185567,33.7319587628866,43.298969072165,68.8556701030928,0.670103092783505,-22.9896907216495,0,0,-41,-3,-57,0,0
-41.9896907216495,-4.12628865979381,33.7474226804124,43.6855670103093,68.979381443299,0.631443298969072,-23.1056701030928,0,0,-41,-3,-57,0,0
-42.0515463917526,-4.11855670103093,33.7628865979381,44.0721649484536,69.1030927835052,0.592783505154639,-23.2216494845361,0,0,-41,-3,-57,0,0
-42.1134020618557,-4.11082474226804,33.7783505154639,44.4587628865979,69.2268041237113,0.554123711340206,-23.3376288659794,0,0,-41,-3,-57,0,0
-42.1752577319588,-4.10309278350515,33.7938144329897,44.8453608247423,69.3505154639175,0.515463917525774,-23.4536082474227,0,0,-41,-3,-57,0,0
-42.2371134020619,-4.09536082474227,33.8092783505155,45.2319587628866,69.4742268041237,0.476804123711341,-23.569587628866,0,0,-41,-3,-57,0,0
-42.2989690721649,-4.08762886597938,33.8247422680412,45.6185567010309,69.5979381443299,0.438144329896907,-23.6855670103093,0,0,-41,-3,-57,0,0
-42.360824742268,-4.07989690721649,33.840206185567,46.0051546391753,69.7216494845361,0.399484536082474,-23.8015463917526,0,0,-41,-3,-57,0,0
-42.4226804123711,-4.07216494845361,33.8556701030928,46.3917525773196,69.8453608247423,0.360824742268041,-23.9175257731959,0,0,-41,-3,-57,0,0
-42.4845360824742,-4.06443298969072,33.8711340206186,46.7783505154639,69.9690721649485,0.322164948453608,-24.0335051546392,0,0,-41,-3,-57,0,0
-42.5463917525773,-4.05670103092783,33.8865979381443,47.1649484536082,70.0927835051546,0.283505154639175,-24.1494845360825,0,0,-41,-3,-57,0,0
-42.6082474226804,-4.04896907216495,33.9020618556701,47.5515463917526,70.2164948453608,0.244845360824743,-24.2654639175258,0,0,-41,-3,-57,0,0
-42.6701030927835,-4.04123711340206,33.9175257731959,47.9381443298969,70.340206185567,0.20618556701031,-24.3814432989691,0,0,-41,-3,-57,0,0
-42.7319587628866,-4.03350515463918,33.9329896907216,48.3247422680412,70.4639175257732,0.167525773195877,-24.4974226804124,0,0,-41,-3,-57,0,0
-42.7938144329897,-4.02577319587629,33.9484536082474,48.7113402061856,70.5876288659794,0.128865979381443,-24.6134020618557,0,0,-41,-3,-57,0,0
-42.8556701030928,-4.0180412371134,33.9639175257732,49.0979381443299,70.7113402061856,0.09020618556701,-24.729381443299,0,0,-41,-3,-57,0,0
-42.9175257731959,-4.01030927835052,33.979381443299,49.4845360824742,70.8350515463918,0.0515463917525771,-24.8453608247423,0,0,-41,-3,-57,0,0
-42.979381443299,-4.00257731958763,33.9948453608247,49.8711340206186,70.9587628865979,0.0128865979381443,-24.9613402061856,0,0,-41,-3,-57,0,0
-43,-4,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-4.75,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-5.5,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-6.25,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-7,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-7.75,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-8.5,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-9.25,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-10,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-10,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-9.25,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-8.5,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-7.75,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-7,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-6.25,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-5.5,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-4.75,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-4,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43,-4,34,50,71,0,-25,0,0,-41,-3,-57,0,0
-43.3073770491803,-4,33.8032786885246,50.2459016393443,71,0,-25,0,0,-41,-3,-57,0,0
-43.6147540983607,-4,33.6065573770492,50.4918032786885,71,0,-25,0,0,-41,-3,-57,0,0
-43.922131147541,-4,33.4098360655738,50.7377049180328,71,0,-25,0,0,-41,-3,-57,0,0
-44.2295081967213,-4,33.2131147540984,50.9836065573771,71,0,-25,0,0,-41,-3,-57,0,0
-44.5368852459016,-4,33.016393442623,51.2295081967213,71,0,-25,0,0,-41,-3,-57,0,0
-44.844262295082,-4,32.8196721311475,51.4754098360656,71,0,-25,0,0,-41,-3,-57,0,0
-45.1516393442623,-4,32.6229508196721,51.7213114754098,71,0,-25,0,0,-41,-3,-57,0,0
-45.4590163934426,-4,32.4262295081967,51.9672131147541,71,0,-25,0,0,-41,-3,-57,0,0
-45.766393442623,-4,32.2295081967213,52.2131147540984,71,0,-25,0,0,-41,-3,-57,0,0
-46.0737704918033,-4,32.0327868852459,52.4590163934426,71,0,-25,0,0,-41,-3,-57,0,0
-46.3811475409836,-4,31.8360655737705,52.7049180327869,71,0,-25,0,0,-41,-3,-57,0,0
-46.6885245901639,-4,31.6393442622951,52.9508196721311,71,0,-25,0,0,-41,-3,-57,0,0
-46.9959016393443,-4,31.4426229508197,53.1967213114754,71,0,-25,0,0,-41,-3,-57,0,0
-47.3032786885246,-4,31.2459016393443,53.4426229508197,71,0,-25,0,0,-41,-3,-57,0,0
-47.6106557377049,-4,31.0491803278689,53.6885245901639,71,0,-25,0,0,-41,-3,-57,0,0
-47.9180327868852,-4,30.8524590163934,53.9344262295082,71,0,-25,0,0,-41,-3,-57,0,0
-48.2254098360656,-4,30.655737704918,54.1803278688525,71,0,-25,0,0,-41,-3,-57,0,0
-48.5327868852459,-4,30.4590163934426,54.4262295081967,71,0,-25,0,0,-41,-3,-57,0,0
-48.8401639344262,-4,30.2622950819672,54.672131147541,71,0,-25,0,0,-41,-3,-57,0,0
-49.1475409836066,-4,30.0655737704918,54.9180327868852,71,0,-25,0,0,-41,-3,-57,0,0
-49.4549180327869,-4,29.8688524590164,55.1639344262295,71,0,-25,0,0,-41,-3,-57,0,0
-49.7622950819672,-4,29.672131147541,55.4098360655738,71,0,-25,0,0,-41,-3,-57,0,0
-50.0696721311475,-4,29.4754098360656,55.655737704918,71,0,-25,0,0,-41,-3,-57,0,0
-50.3770491803279,-4,29.2786885245902,55.9016393442623,71,0,-25,0,0,-41,-3,-57,0,0
-50.6844262295082,-4,29.0819672131148,56.1475409836066,71,0,-25,0,0,-41,-3,-57,0,0
-50.9918032786885,-4,28.8852459016393,56.3934426229508,71,0,-25,0,0,-41,-3,-57,0,0
-51.2991803278689,-4,28.6885245901639,56.6393442622951,71,0,-25,0,0,-41,-3,-57,0,0
-51.6065573770492,-4,28.4918032786885,56.8852459016393,71,0,-25,0,0,-41,-3,-57,0,0
-51.9139344262295,-4,28.2950819672131,57.1311475409836,71,0,-25,0,0,-41,-3,-57,0,0
-52.2213114754098,-4,28.0983606557377,57.3770491803279,71,0,-25,0,0,-41,-3,-57,0,0
-52.5286885245902,-4,27.9016393442623,57.6229508196721,71,0,-25,0,0,-41,-3,-57,0,0
-52.8360655737705,-4,27.7049180327869,57.8688524590164,71,0,-25,0,0,-41,-3,-57,0,0
-53.1434426229508,-4,27.5081967213115,58.1147540983607,71,0,-25,0,0,-41,-3,-57,0,0
-53.4508196721311,-4,27.3114754098361,58.3606557377049,71,0,-25,0,0,-41,-3,-57,0,0
-53.7581967213115,-4,27.1147540983607,58.6065573770492,71,0,-25,0,0,-41,-3,-57,0,0
-54.0655737704918,-4,26.9180327868852,58.8524590163934,71,0,-25,0,0,-41,-3,-57,0,0
-54.3729508196721,-4,26.7213114754098,59.0983606557377,71,0,-25,0,0,-41,-3,-57,0,0
-54.6803278688525,-4,26.5245901639344,59.344262295082,71,0,-25,0,0,-41,-3,-57,0,0
-54.9877049180328,-4,26.327868852459,59.5901639344262,71,0,-25,0,0,-41,-3,-57,0,0
-55.2950819672131,-4,26.1311475409836,59.8360655737705,71,0,-25,0,0,-41,-3,-57,0,0
-55.6024590163934,-4,25.9344262295082,60.0819672131148,71,0,-25,0,0,-41,-3,-57,0,0
-55.9098360655738,-4,25.7377049180328,60.327868852459,71,0,-25,0,0,-41,-3,-57,0,0
-56.2172131147541,-4,25.5409836065574,60.5737704918033,71,0,-25,0,0,-41,-3,-57,0,0
-56.5245901639344,-4,25.344262295082,60.8196721311475,71,0,-25,0,0,-41,-3,-57,0,0
-56.8319672131148,-4,25.1475409836066,61.0655737704918,71,0,-25,0,0,-41,-3,-57,0,0
-57.1393442622951,-4,24.9508196721311,61.3114754098361,71,0,-25,0,0,-41,-3,-57,0,0
-57.4467213114754,-4,24.7540983606557,61.5573770491803,71,0,-25,0,0,-41,-3,-57,0,0
-57.7540983606557,-4,24.5573770491803,61.8032786885246,71,0,-25,0,0,-41,-3,-57,0,0
-58.0614754098361,-4,24.3606557377049,62.0491803278689,71,0,-25,0,0,-41,-3,-57,0,0
-58.3688524590164,-4,24.1639344262295,62.2950819672131,71,0,-25,0,0,-41,-3,-57,0,0
-58.6762295081967,-4,23.9672131147541,62.5409836065574,71,0,-25,0,0,-41,-3,-57,0,0
-58.9836065573771,-4,23.7704918032787,62.7868852459016,71,0,-25,0,0,-41,-3,-57,0,0
-59.2909836065574,-4,23.5737704918033,63.0327868852459,71,0,-25,0,0,-41,-3,-57,0,0
-59.5983606557377,-4,23.3770491803279,63.2786885245902,71,0,-25,0,0,-41,-3,-57,0,0
-59.905737704918,-4,23.1803278688525,63.5245901639344,71,0,-25,0,0,-41,-3,-57,0,0
-60.2131147540984,-4,22.9836065573771,63.7704918032787,71,0,-25,0,0,-41,-3,-57,0,0
-60.5204918032787,-4,22.7868852459016,64.016393442623,71,0,-25,0,0,-41,-3,-57,0,0
-60.827868852459,-4,22.5901639344262,64.2622950819672,71,0,-25,0,0,-41,-3,-57,0,0
-61.1352459016393,-4,22.3934426229508,64.5081967213115,71,0,-25,0,0,-41,-3,-57,0,0
-61.4426229508197,-4,22.1967213114754,64.7540983606557,71,0,-25,0,0,-41,-3,-57,0,0
-61.75,-4,22,65,71,0,-25,0,0,-41,-3,-57,0,0
-62.0573770491803,-4,21.8032786885246,65.2459016393443,71,0,-25,0,0,-41,-3,-57,0,0
-62.3647540983607,-4,21.6065573770492,65.4918032786885,71,0,-25,0,0,-41,-3,-57,0,0
-62.672131147541,-4,21.4098360655738,65.7377049180328,71,0,-25,0,0,-41,-3,-57,0,0
-62.9795081967213,-4,21.2131147540984,65.983606557377,71,0,-25,0,0,-41,-3,-57,0,0
-63.2868852459016,-4,21.0163934426229,66.2295081967213,71,0,-25,0,0,-41,-3,-57,0,0
-63.594262295082,-4,20.8196721311475,66.4754098360656,71,0,-25,0,0,-41,-3,-57,0,0
-63.9016393442623,-4,20.6229508196721,66.7213114754098,71,0,-25,0,0,-41,-3,-57,0,0
-64.2090163934426,-4,20.4262295081967,66.9672131147541,71,0,-25,0,0,-41,-3,-57,0,0
-64.5163934426229,-4,20.2295081967213,67.2131147540984,71,0,-25,0,0,-41,-3,-57,0,0
-64.8237704918033,-4,20.0327868852459,67.4590163934426,71,0,-25,0,0,-41,-3,-57,0,0
-65.1311475409836,-4,19.8360655737705,67.7049180327869,71,0,-25,0,0,-41,-3,-57,0,0
-65.4385245901639,-4,19.6393442622951,67.9508196721311,71,0,-25,0,0,-41,-3,-57,0,0
-65.7459016393443,-4,19.4426229508197,68.1967213114754,71,0,-25,0,0,-41,-3,-57,0,0
-66.0532786885246,-4,19.2459016393443,68.4426229508197,71,0,-25,0,0,-41,-3,-57,0,0
-66.3606557377049,-4,19.0491803278689,68.6885245901639,71,0,-25,0,0,-41,-3,-57,0,0
-66.6680327868852,-4,18.8524590163934,68.9344262295082,71,0,-25,0,0,-41,-3,-57,0,0
-66.9754098360656,-4,18.655737704918,69.1803278688525,71,0,-25,0,0,-41,-3,-57,0,0
-67.2827868852459,-4,18.4590163934426,69.4262295081967,71,0,-25,0,0,-41,-3,-57,0,0
-67.5901639344262,-4,18.2622950819672,69.672131147541,71,0,-25,0,0,-41,-3,-57,0,0
-67.8975409836065,-4,18.0655737704918,69.9180327868852,71,0,-25,0,0,-41,-3,-57,0,0
-68,-4,18,70,71,0,-25,0,0,-41,-3,-57,0,0
-68,-3.25,18,70,71,0,-25,0,0,-41,-3,-57,0,0
-68,-2.5,18,70,71,0,-25,0,0,-41,-3,-57,0,0
-68,-1.75,18,70,71,0,-25,0,0,-41,-3,-57,0,0
-68,-0.999999999999996,18,70,71,0,-25,0,0,-41,-3,-57,0,0
-68,-0.250000000000004,18,70,71,0,-25,0,0,-41,-3,-57,0,0
